timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1553043610115,243,HTTP Request,200,,Thread Group 1-7,,true,,1058,251,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ray&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,40
1553043610114,245,HTTP Request,200,,Thread Group 1-9,,true,,75,266,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Princess+Bride&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,42
1553043610115,245,HTTP Request,200,,Thread Group 1-3,,true,,573,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Starsky+Hutch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,41
1553043610196,243,HTTP Request,200,,Thread Group 1-6,,true,,75,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Octopussy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553043610198,243,HTTP Request,200,,Thread Group 1-1,,true,,75,281,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Charlie+and+the+Chocolate+Factory&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,38
1553043610280,243,HTTP Request,200,,Thread Group 1-4,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=City+Light&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,40
1553043610277,247,HTTP Request,200,,Thread Group 1-2,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Snatch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,41
1553043610279,246,HTTP Request,200,,Thread Group 1-5,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Good+Will+Hunting&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,42
1553043610360,246,HTTP Request,200,,Thread Group 1-3,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=24+Hour+Party+People&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,48
1553043610358,329,HTTP Request,200,,Thread Group 1-7,,true,,671,251,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Elf&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,329,0,50
1553043610439,331,HTTP Request,200,,Thread Group 1-6,,true,,75,270,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Return+of+the+King&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,331,0,40
1553043610525,245,HTTP Request,200,,Thread Group 1-5,,true,,75,275,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Man+with+the+Golden+Gun&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,42
1553043610524,246,HTTP Request,200,,Thread Group 1-4,,true,,564,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hitch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,40
1553043610442,328,HTTP Request,200,,Thread Group 1-1,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Shogun&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,328,0,37
1553043610524,336,HTTP Request,200,,Thread Group 1-2,,true,,695,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alexander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,336,0,44
1553043610687,246,HTTP Request,200,,Thread Group 1-7,,true,,75,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Godsend&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553043610606,336,HTTP Request,200,,Thread Group 1-3,,true,,8923,252,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hero&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,336,0,38
1553043610770,246,HTTP Request,200,,Thread Group 1-5,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,37
1553043610770,247,HTTP Request,200,,Thread Group 1-6,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Black+Hawk+Down&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,37
1553043610770,247,HTTP Request,200,,Thread Group 1-1,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Any+Given+Sunday&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,38
1553043610770,327,HTTP Request,200,,Thread Group 1-4,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Two+Towers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,327,0,37
1553043610860,240,HTTP Request,200,,Thread Group 1-2,,true,,4187,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Seven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,32
1553043610933,243,HTTP Request,200,,Thread Group 1-7,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,40
1553043610942,234,HTTP Request,200,,Thread Group 1-3,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lost+Boys&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,234,0,31
1553043611017,244,HTTP Request,200,,Thread Group 1-6,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Oceans+Twelve&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,38
1553043611016,246,HTTP Request,200,,Thread Group 1-5,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Proof+of+Life&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553043611018,247,HTTP Request,200,,Thread Group 1-1,,true,,687,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Moulin+Rouge&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,37
1553043611100,245,HTTP Request,200,,Thread Group 1-2,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Episode+III&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,35
1553043611176,249,HTTP Request,200,,Thread Group 1-7,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,40
1553043609058,2367,HTTP Request,200,,Thread Group 1-8,,true,,75,272,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Fast+and+the+Furious&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,2367,0,39
1553043611176,249,HTTP Request,200,,Thread Group 1-3,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Scarface&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,41
1553043611265,240,HTTP Request,200,,Thread Group 1-1,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Live+and+Let+Die&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,36
1553043611345,240,HTTP Request,200,,Thread Group 1-2,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Million+Dollar+Baby&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,37
1553043611262,324,HTTP Request,200,,Thread Group 1-5,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=American+Beauty&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,324,0,39
1553043611425,247,HTTP Request,200,,Thread Group 1-8,,true,,1439,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Birth&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,38
1553043611425,248,HTTP Request,200,,Thread Group 1-7,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Life+Aquatic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,40
1553043611505,247,HTTP Request,200,,Thread Group 1-1,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Village&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553043611425,327,HTTP Request,200,,Thread Group 1-3,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Love+Actually&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,327,0,38
1553043611586,247,HTTP Request,200,,Thread Group 1-5,,true,,75,270,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Return+of+the+King&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,39
1553043609623,2210,HTTP Request,200,,Thread Group 1-10,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+True+Underdog+Story&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,2210,0,41
1553043611585,250,HTTP Request,200,,Thread Group 1-2,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Black+Hawk+Down&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,41
1553043611673,242,HTTP Request,200,,Thread Group 1-7,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Shogun&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,38
1553043611672,245,HTTP Request,200,,Thread Group 1-8,,true,,694,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Intolerable+Cruelty&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,38
1553043611752,243,HTTP Request,200,,Thread Group 1-3,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Insomnia&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553043611752,246,HTTP Request,200,,Thread Group 1-1,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Roman+Holiday&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,40
1553043611833,255,HTTP Request,200,,Thread Group 1-5,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spiderman+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,255,0,39
1553043611835,253,HTTP Request,200,,Thread Group 1-2,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Love+the+Hard+Way&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,253,0,38
1553043611833,257,HTTP Request,200,,Thread Group 1-10,,true,,75,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mummy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,257,0,41
1553043611916,246,HTTP Request,200,,Thread Group 1-7,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mask&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553043611917,246,HTTP Request,200,,Thread Group 1-8,,true,,568,250,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=X2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,37
1553043611996,248,HTTP Request,200,,Thread Group 1-3,,true,,568,250,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=X2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,43
1553043612088,235,HTTP Request,200,,Thread Group 1-2,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Proof+of+Life&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,235,0,31
1553043612088,235,HTTP Request,200,,Thread Group 1-5,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Braveheart&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,235,0,31
1553043612163,241,HTTP Request,200,,Thread Group 1-8,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Forrest+Gump&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,38
1553043612244,247,HTTP Request,200,,Thread Group 1-3,,true,,671,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Mystic+River&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,37
1553043612163,328,HTTP Request,200,,Thread Group 1-7,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Goonies&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,328,0,39
1553043612323,247,HTTP Request,200,,Thread Group 1-5,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mummy+Returns&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553043612323,328,HTTP Request,200,,Thread Group 1-2,,true,,75,281,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Charlie+and+the+Chocolate+Factory&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,328,0,40
1553043612404,249,HTTP Request,200,,Thread Group 1-8,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Goonies&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,45
1553043612491,243,HTTP Request,200,,Thread Group 1-7,,true,,75,270,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Assault+on+Precinct+13&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553043612491,323,HTTP Request,200,,Thread Group 1-3,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=50+First+Dates&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,323,0,38
1553043612571,245,HTTP Request,200,,Thread Group 1-5,,true,,553,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Catwoman&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,41
1553043612654,251,HTTP Request,200,,Thread Group 1-8,,true,,8923,252,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hero&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,251,0,38
1553043612652,328,HTTP Request,200,,Thread Group 1-2,,true,,75,266,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=For+Your+Eyes+Only&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,328,0,40
1553043611097,1882,HTTP Request,200,,Thread Group 1-4,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+True+Underdog+Story&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1882,0,38
1553043611262,1718,HTTP Request,200,,Thread Group 1-6,,true,,75,278,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Series+of+Unfortunate+Events&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1718,0,39
1553043612735,247,HTTP Request,200,,Thread Group 1-7,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spider+Man+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553043612815,247,HTTP Request,200,,Thread Group 1-3,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spider+Man+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,43
1553043612816,328,HTTP Request,200,,Thread Group 1-5,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+terminal&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,328,0,42
1553043612906,238,HTTP Request,200,,Thread Group 1-8,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Machinist&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,238,0,34
1553043612981,242,HTTP Request,200,,Thread Group 1-6,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Batman+Begins&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,40
1553043612981,243,HTTP Request,200,,Thread Group 1-4,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=All+or+Nothing&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,40
1553043612980,245,HTTP Request,200,,Thread Group 1-2,,true,,676,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Garden+State&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,41
1553043612982,327,HTTP Request,200,,Thread Group 1-7,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Scarface&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,327,0,39
1553043613062,252,HTTP Request,200,,Thread Group 1-3,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Living+Daylights&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,252,0,40
1553043613144,246,HTTP Request,200,,Thread Group 1-5,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Million+Dollar+Baby&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553043613144,248,HTTP Request,200,,Thread Group 1-8,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Braveheart&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,39
1553043613224,246,HTTP Request,200,,Thread Group 1-4,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Shogun&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553043613225,247,HTTP Request,200,,Thread Group 1-2,,true,,564,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hitch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553043613309,244,HTTP Request,200,,Thread Group 1-7,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spider+Man+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,40
1553043613224,329,HTTP Request,200,,Thread Group 1-6,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hide+and+Seek&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,329,0,39
1553043613314,240,HTTP Request,200,,Thread Group 1-3,,true,,75,271,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Raiders+Of+The+Lost+Ark&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,36
1553043613390,244,HTTP Request,200,,Thread Group 1-5,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mummy+Returns&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,39
1553043613392,243,HTTP Request,200,,Thread Group 1-8,,true,,594,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Pretty+Woman&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553043613470,248,HTTP Request,200,,Thread Group 1-4,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Smallville&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,40
1553043611998,1719,HTTP Request,200,,Thread Group 1-1,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Blast+From+the+Past&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1719,0,41
1553043613472,247,HTTP Request,200,,Thread Group 1-2,,true,,671,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Mystic+River&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,38
1553043613554,245,HTTP Request,200,,Thread Group 1-3,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=One+Eight+Seven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,37
1553043613553,247,HTTP Request,200,,Thread Group 1-7,,true,,695,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alexander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,38
1553043613553,249,HTTP Request,200,,Thread Group 1-6,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Beautiful+Boxer&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,39
1553043612090,1790,HTTP Request,200,,Thread Group 1-10,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=8+Mile&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1790,0,31
1553043613719,242,HTTP Request,200,,Thread Group 1-2,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=You+Only+Live+Twice&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,39
1553043613634,327,HTTP Request,200,,Thread Group 1-5,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Lemony+Snicket&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,327,0,43
1553043613718,244,HTTP Request,200,,Thread Group 1-1,,true,,1058,251,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ray&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,40
1553043613718,245,HTTP Request,200,,Thread Group 1-4,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Men+In+Black&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,40
1553043613802,248,HTTP Request,200,,Thread Group 1-6,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Philadelphia&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,37
1553043610360,3693,HTTP Request,200,,Thread Group 1-9,,true,,75,278,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Series+of+Unfortunate+Events&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,3693,0,47
1553043613800,259,HTTP Request,200,,Thread Group 1-7,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Blast+From+the+Past&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,259,0,40
1553043613800,327,HTTP Request,200,,Thread Group 1-3,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,327,0,39
1553043613881,247,HTTP Request,200,,Thread Group 1-10,,true,,75,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Godsend&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553043613964,244,HTTP Request,200,,Thread Group 1-4,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Are+We+There+Yet&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,38
1553043613961,247,HTTP Request,200,,Thread Group 1-2,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=I+Heart+Huckabees&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553043613963,327,HTTP Request,200,,Thread Group 1-1,,true,,75,278,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Series+of+Unfortunate+Events&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,327,0,38
1553043614059,312,HTTP Request,200,,Thread Group 1-7,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Forrest+Gump&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,312,0,37
1553043614050,321,HTTP Request,200,,Thread Group 1-6,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spider+Man+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,321,0,44
1553043614054,318,HTTP Request,200,,Thread Group 1-9,,true,,691,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Home+Alone&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,318,0,39
